121809,2
121810,3
121811,4
121812,5
121813,6
121814,0
121815,7
121816,8
121817,9
121818,10
121819,1
121820,11
121821,3
121822,12
121823,5
121824,6
121825,13
121826,7
121827,2
121828,3
121829,4
121830,5
121831,6
121832,13
121833,7
121834,2
121835,9
121836,10
121837,14
121838,11
121839,0
121840,12
121841,5
121842,15
121843,13
121844,1
121845,2
121846,9
121847,12
121848,5
121849,15
121850,13
121851,7
121852,2
121853,9
121854,4
121855,14
121856,11
121857,0
121858,12
121859,8
121860,15
121861,13
121862,1
121863,2
121864,3
121865,4
121866,5
121867,15
121868,13
121869,1
121870,2
121871,9
121872,4
121873,14
121874,6
121875,0
121876,12
121877,8
121878,15
121879,10
121880,1
121881,2
121882,3
121883,4
121884,5
121885,15
121886,13
121887,1
121888,2
121889,3
121890,4
121891,14
121892,6
121893,0
121894,7
121895,8
121896,15
121897,10
121898,1
121899,11
121900,3
121901,4
121902,5
121903,6
121904,13
121905,1
121906,2
121907,3
121908,4
121909,5
121910,6
121911,13
121912,7
121913,8
121914,9
121915,10
121916,14
121917,11
121918,3
121919,12
121920,5
121921,15
121922,13
121923,7
121924,11
121925,3
121926,12
121927,5
121928,6
121929,13
121930,7
121931,2
121932,9
121933,10
121934,14
121935,11
121936,0
121937,12
121938,5
121939,15
121940,13
121941,1
121942,2
121943,3
121944,12
121945,5
121946,15
121947,13
121948,7
121949,2
121950,9
121951,4
121952,14
121953,11
121954,0
121955,12
121956,8
121957,15
121958,13
121959,1
121960,2
121961,3
121962,12
121963,5
121964,15
121965,13
121966,1
121967,2
121968,9
121969,4
121970,14
121971,6
121972,0
121973,12
121974,8
121975,15
121976,10
121977,1
121978,2
121979,3
121980,4
121981,8
121982,15
121983,13
121984,1
121985,2
121986,3
121987,4
121988,14
121989,6
121990,0
121991,7
121992,8
121993,9
121994,10
121995,1
121996,11
121997,3
121998,12
121999,5
122000,15
122001,10
122002,1
122003,11
122004,3
122005,4
122006,5
122007,6
122008,13
122009,7
122010,8
122011,9
122012,10
122013,14
122014,11
122015,3
122016,12
122017,5
122018,15
122019,10
122020,1
122021,11
122022,3
122023,12
122024,5
122025,6
122026,13
122027,7
122028,2
122029,9
122030,10
122031,14
122032,11
122033,0
122034,12
122035,5
122036,15
122037,13
122038,14
122039,11
122040,3
122041,12
122042,5
122043,15
122044,13
122045,7
122046,2
122047,9
122048,4
122049,14
122050,11
122051,0
122052,12
122053,8
122054,15
122055,13
122056,1
122057,11
122058,0
122059,12
122060,5
122061,15
122062,13
122063,1
122064,2
122065,9
122066,4
122067,14
122068,6
122069,0
122070,7
122071,8
122072,15
122073,10
122074,1
122075,11
122076,0
122077,12
122078,8
122079,15
122080,10
122081,1
122082,2
122083,3
122084,4
122085,5
122086,6
122087,0
122088,7
122089,8
122090,9
122091,10
122092,1
122093,11
122094,3
122095,7
122096,8
122097,15
122098,10
122099,1
122100,11
122101,3
122102,4
122103,5
122104,6
122105,13
122106,7
122107,8
122108,9
122109,10
122110,14
122111,11
122112,3
122113,12
122114,5
122115,9
122116,10
122117,1
122118,11
122119,3
122120,12
122121,5
122122,6
122123,13
122124,7
122125,2
122126,9
122127,10
122128,14
122129,11
122130,0
122131,12
122132,5
122133,15
122134,10
122135,14
122136,11
122137,3
122138,12
122139,5
122140,15
122141,13
122142,7
122143,2
122144,9
122145,4
122146,14
122147,6
122148,0
122149,12
122150,8
122151,15
122152,10
122153,14
122154,11
122155,0
122156,12
122157,8
122158,15
122159,13
122160,1
122161,2
122162,3
122163,4
122164,14
122165,6
122166,0
122167,7
122168,8
122169,15
122170,10
122171,1
122172,6
122173,0
122174,12
122175,8
122176,15
122177,10
122178,1
122179,2
122180,3
122181,4
122182,5
122183,6
122184,0
122185,7
122186,8
122187,9
122188,10
122189,1
122190,11
122191,0
122192,7
122193,8
122194,15
122195,10
122196,1
122197,11
122198,3
122199,4
122200,5
122201,6
122202,13
122203,7
122204,8
122205,9
122206,10
122207,14
122208,11
122209,3
122210,7
122211,8
122212,9
122213,10
122214,1
122215,11
122216,3
122217,12
122218,5
122219,6
122220,13
122221,7
122222,2
122223,9
122224,10
122225,14
122226,11
122227,0
122228,12
122229,2
122230,9
122231,10
122232,14
122233,11
122234,0
122235,12
122236,5
122237,15
122238,13
122239,1
122240,2
122241,9
122242,4
122243,14
122244,6
122245,0
122246,12
122247,8
122248,9
122249,4
122250,14
122251,11
122252,0
122253,12
122254,8
122255,15
122256,13
122257,1
122258,2
122259,3
122260,4
122261,14
122262,6
122263,0
122264,7
122265,8
122266,15
122267,4
122268,14
122269,6
122270,0
122271,12
122272,8
122273,15
122274,10
122275,1
122276,2
122277,3
122278,4
122279,5
122280,6
122281,0
122282,7
122283,8
122284,9
122285,10
122286,14
122287,6
122288,0
122289,7
122290,8
122291,15
122292,10
122293,1
122294,11
122295,3
122296,4
122297,5
122298,6
122299,13
122300,7
122301,8
122302,9
122303,10
122304,14
122305,11
122306,13
122307,7
122308,8
122309,9
122310,10
122311,14
122312,11
122313,3
122314,12
122315,5
122316,15
122317,13
122318,7
122319,2
122320,9
122321,4
122322,14
122323,11
122324,0
122325,7
122326,2
122327,9
122328,10
122329,14
122330,11
122331,0
122332,12
122333,5
122334,15
122335,13
122336,1
122337,2
122338,9
122339,4
122340,14
122341,6
122342,0
122343,12
122344,2
122345,9
122346,4
122347,14
122348,11
122349,0
122350,12
122351,8
122352,15
122353,13
122354,1
122355,2
122356,3
122357,4
122358,14
122359,6
122360,0
122361,7
122362,8
122363,9
122364,4
122365,14
122366,6
122367,0
122368,12
122369,8
122370,15
122371,10
122372,1
122373,2
122374,3
122375,4
122376,5
122377,6
122378,0
122379,7
122380,8
122381,9
122382,4
122383,5
122384,6
122385,0
122386,7
122387,8
122388,9
122389,10
122390,1
122391,11
122392,3
122393,12
122394,5
122395,6
122396,13
122397,7
122398,2
122399,9
122400,10
122401,5
122402,6
122403,13
122404,7
122405,8
122406,9
122407,10
122408,14
122409,11
122410,3
122411,12
122412,5
122413,15
122414,13
122415,7
122416,2
122417,9
122418,4
122419,14
122420,6
122421,13
122422,7
122423,2
122424,9
122425,10
122426,14
122427,11
122428,0
122429,12
122430,5
122431,15
122432,13
122433,1
122434,2
122435,9
122436,4
122437,14
122438,6
122439,13
122440,7
122441,2
122442,9
122443,4
122444,14
122445,11
122446,0
122447,12
122448,8
122449,15
122450,13
122451,1
122452,2
122453,3
122454,4
122455,14
122456,6
122457,0
122458,1
122459,2
122460,3
122461,4
122462,14
122463,6
122464,0
122465,7
122466,8
122467,15
122468,10
122469,1
122470,11
122471,3
122472,4
122473,5
122474,6
122475,13
122476,7
122477,2
122478,3
122479,4
122480,5
122481,6
122482,0
122483,7
122484,8
122485,9
122486,10
122487,1
122488,11
122489,3
122490,12
122491,5
122492,6
122493,13
122494,7
122495,2
122496,3
122497,4
122498,5
122499,6
122500,13
122501,7
122502,8
122503,9
122504,10
122505,14
122506,11
122507,3
122508,12
122509,5
122510,15
122511,13
122512,7
122513,2
122514,9
122515,4
122516,5
122517,6
122518,13
122519,7
122520,2
122521,9
122522,10
122523,14
122524,11
122525,0
122526,12
122527,5
122528,15
122529,13
122530,1
122531,2
122532,9
122533,4
122534,14
122535,15
122536,13
122537,7
122538,2
122539,9
122540,4
122541,14
122542,6
122543,0
122544,12
122545,8
122546,15
122547,10
122548,1
122549,2
122550,3
122551,4
122552,5
122553,6
122554,13
122555,1
122556,2
122557,3
122558,4
122559,14
122560,6
122561,0
122562,7
122563,8
122564,15
122565,10
122566,1
122567,11
122568,3
122569,4
122570,5
122571,6
122572,13
122573,1
122574,2
122575,3
122576,4
122577,5
122578,6
122579,0
122580,7
122581,8
122582,9
122583,10
122584,1
122585,11
122586,3
122587,12
122588,5
122589,6
122590,13
122591,7
122592,11
122593,3
122594,4
122595,5
122596,6
122597,13
122598,7
122599,8
122600,9
122601,10
122602,14
122603,11
122604,3
122605,12
122606,5
122607,15
122608,13
122609,7
122610,2
122611,3
122612,12
122613,5
122614,6
122615,13
122616,7
122617,2
122618,9
122619,4
122620,14
122621,11
122622,0
122623,12
122624,8
122625,15
122626,13
122627,1
122628,2
122629,3
122630,12
122631,5
122632,15
122633,13
122634,1
122635,2
122636,9
122637,4
122638,14
122639,6
122640,0
122641,12
122642,8
122643,15
122644,10
122645,1
122646,2
122647,3
122648,4
122649,8
122650,15
122651,13
122652,1
122653,2
122654,3
122655,4
122656,14
122657,6
122658,0
122659,7
122660,8
122661,15
122662,10
122663,1
122664,11
122665,3
122666,4
122667,5
122668,15
122669,10
122670,1
122671,2
122672,3
122673,4
122674,5
122675,6
122676,0
122677,7
122678,8
122679,9
122680,10
122681,1
122682,11
122683,3
122684,12
122685,5
122686,6
122687,10
122688,1
122689,11
122690,3
122691,4
122692,5
122693,6
122694,13
122695,7
122696,2
122697,9
122698,10
122699,14
122700,11
122701,0
122702,12
122703,5
122704,15
122705,13
122706,1
122707,11
122708,3
122709,12
122710,5
122711,15
122712,13
122713,7
122714,2
122715,9
122716,4
122717,14
122718,11
122719,0
122720,12
122721,8
122722,15
122723,13
122724,1
122725,2
122726,0
122727,12
122728,5
122729,15
122730,13
122731,1
122732,2
122733,9
122734,4
122735,14
122736,6
122737,0
122738,12
122739,8
122740,15
122741,10
122742,1
122743,2
122744,3
122745,12
122746,8
122747,15
122748,13
122749,1
122750,2
122751,3
122752,4
122753,14
122754,6
122755,0
122756,7
122757,8
122758,15
122759,10
122760,1
122761,11
122762,3
122763,4
122764,8
122765,15
122766,10
122767,1
122768,2
122769,3
122770,4
122771,5
122772,6
122773,0
122774,7
122775,8
122776,9
122777,10
122778,14
122779,11
122780,3
122781,12
122782,5
122783,9
122784,10
122785,1
122786,11
122787,3
122788,12
122789,5
122790,6
122791,13
122792,7
122793,2
122794,9
122795,10
122796,14
122797,11
122798,0
122799,12
122800,5
122801,15
122802,10
122803,14
122804,11
122805,3
122806,12
122807,5
122808,15
122809,13
122810,7
122811,2
122812,9
122813,4
122814,14
122815,11
122816,0
122817,12
122818,8
122819,15
122820,13
122821,14
122822,11
122823,0
122824,12
122825,5
122826,15
122827,13
122828,1
122829,2
122830,9
122831,4
122832,14
122833,6
122834,0
122835,12
122836,8
122837,15
122838,10
122839,1
122840,11
122841,0
122842,12
122843,8
122844,15
122845,13
122846,1
122847,2
122848,3
122849,4
122850,14
122851,6
122852,0
122853,7
122854,8
122855,9
122856,10
122857,1
122858,11
122859,0
122860,7
122861,8
122862,15
122863,10
122864,1
122865,11
122866,3
122867,4
122868,5
122869,6
122870,13
122871,7
122872,8
122873,9
122874,10
122875,14
122876,11
122877,3
122878,7
122879,8
122880,9
122881,10
122882,1
122883,11
122884,3
122885,12
122886,5
122887,6
122888,13
122889,7
122890,2
122891,9
122892,10
122893,14
122894,11
122895,0
122896,12
122897,8
122898,9
122899,10
122900,14
122901,11
122902,3
122903,12
122904,5
122905,15
122906,13
122907,7
122908,2
122909,9
122910,4
122911,14
122912,11
122913,0
122914,12
122915,8
122916,15
122917,10
122918,14
122919,11
122920,0
122921,12
122922,5
122923,15
122924,13
122925,1
122926,2
122927,9
122928,4
122929,14
122930,6
122931,0
122932,7
122933,8
122934,15
122935,10
122936,14
122937,6
122938,0
122939,12
122940,8
122941,15
122942,10
122943,1
122944,2
122945,3
122946,4
122947,5
122948,6
122949,0
122950,7
122951,8
122952,9
122953,10
122954,1
122955,6
122956,0
122957,7
122958,8
122959,15
122960,10
122961,1
122962,11
122963,3
122964,4
122965,5
122966,6
122967,13
122968,7
122969,8
122970,9
122971,10
122972,14
122973,11
122974,0
122975,7
122976,8
122977,9
122978,10
122979,1
122980,11
122981,3
122982,12
122983,5
122984,6
122985,13
122986,7
122987,2
122988,9
122989,10
122990,14
122991,11
122992,0
122993,7
122994,8
122995,9
122996,10
122997,14
122998,11
122999,3
123000,12
123001,5
123002,15
123003,13
123004,7
123005,2
123006,9
123007,4
123008,14
123009,6
123010,0
123011,12
123012,2
123013,9
123014,4
123015,14
123016,11
123017,0
123018,12
123019,8
123020,15
123021,13
123022,1
123023,2
123024,3
123025,4
123026,14
123027,6
123028,0
123029,7
123030,8
123031,9
123032,4
123033,14
123034,6
123035,0
123036,12
123037,8
123038,15
123039,10
123040,1
123041,2
123042,3
123043,4
123044,5
123045,6
123046,0
123047,7
123048,8
123049,9
123050,4
123051,14
123052,6
123053,0
123054,7
123055,8
123056,15
123057,10
123058,1
123059,11
123060,3
123061,4
123062,5
123063,6
123064,13
123065,7
123066,8
123067,9
123068,10
123069,5
123070,6
123071,0
123072,7
123073,8
123074,9
123075,10
123076,1
123077,11
123078,3
123079,12
123080,5
123081,6
123082,13
123083,7
123084,2
123085,9
123086,10
123087,14
123088,6
123089,13
123090,7
123091,2
123092,9
123093,10
123094,14
123095,11
123096,0
123097,12
123098,5
123099,15
123100,13
123101,1
123102,2
123103,9
123104,4
123105,14
123106,6
123107,0
123108,7
123109,2
123110,9
123111,4
123112,14
123113,11
123114,0
123115,12
123116,8
123117,15
123118,13
123119,1
123120,2
123121,3
123122,4
123123,14
123124,6
123125,0
123126,7
123127,2
123128,9
123129,4
123130,14
123131,6
123132,0
123133,12
123134,8
123135,15
123136,10
123137,1
123138,2
123139,3
123140,4
123141,5
123142,6
123143,0
123144,7
123145,8
123146,3
123147,4
123148,14
123149,6
123150,0
123151,7
123152,8
123153,15
123154,10
123155,1
123156,11
123157,3
123158,4
123159,5
123160,6
123161,13
123162,7
123163,8
123164,9
123165,4
123166,5
123167,6
123168,13
123169,7
123170,8
123171,9
123172,10
123173,14
123174,11
123175,3
123176,12
123177,5
123178,15
123179,13
123180,7
123181,2
123182,9
123183,4
123184,5
123185,6
123186,13
123187,7
123188,2
123189,9
123190,10
123191,14
123192,11
123193,0
123194,12
123195,5
123196,15
123197,13
123198,1
123199,2
123200,9
123201,4
123202,14
123203,15
123204,13
123205,7
123206,2
123207,9
123208,4
123209,14
123210,11
123211,0
123212,12
123213,8
123214,15
123215,13
123216,1
123217,2
123218,3
123219,4
123220,14
123221,6
123222,13
123223,1
123224,2
123225,9
123226,4
123227,14
123228,6
123229,0
123230,12
123231,8
123232,15
123233,10
123234,1
123235,2
123236,3
123237,4
123238,5
123239,6
123240,0
123241,1
123242,2
123243,3
123244,4
123245,5
123246,6
123247,0
123248,7
123249,8
123250,9
123251,10
123252,1
123253,11
123254,3
123255,12
123256,5
123257,6
123258,13
123259,7
123260,11
123261,3
123262,4
123263,5
123264,6
123265,13
123266,7
123267,8
123268,9
123269,10
123270,14
123271,11
123272,3
123273,12
123274,5
123275,15
123276,13
123277,7
123278,2
123279,3
123280,12
123281,5
123282,6
123283,13
123284,7
123285,2
123286,9
123287,10
123288,14
123289,11
123290,0
123291,12
123292,5
123293,15
123294,13
123295,1
123296,2
123297,9
123298,12
123299,5
123300,15
123301,13
123302,7
123303,2
123304,9
123305,4
123306,14
123307,11
123308,0
123309,12
123310,8
123311,15
123312,13
123313,1
123314,2
123315,3
123316,4
123317,14
123318,15
123319,13
123320,1
123321,2
123322,9
123323,4
123324,14
123325,6
123326,0
123327,7
123328,8
123329,15
123330,10
123331,1
123332,11
123333,3
123334,4
123335,5
123336,6
123337,10
123338,1
123339,2
123340,3
123341,4
123342,5
123343,6
123344,0
123345,7
123346,8
123347,9
123348,10
123349,1
123350,11
123351,3
123352,12
123353,5
123354,6
123355,13
123356,1
123357,11
123358,3
123359,4
123360,5
123361,6
123362,13
123363,7
123364,8
123365,9
123366,10
123367,14
123368,11
123369,3
123370,12
123371,5
123372,15
123373,13
123374,7
123375,11
123376,3
123377,12
123378,5
123379,6
123380,13
123381,7
123382,2
123383,9
123384,10
123385,14
123386,11
123387,0
123388,12
123389,5
123390,15
123391,13
123392,1
123393,2
123394,3
123395,12
123396,5
123397,15
123398,13
123399,7
123400,2
123401,9
123402,4
123403,14
123404,6
123405,0
123406,12
123407,8
123408,15
123409,10
123410,1
123411,2
123412,3
123413,12
123414,8
123415,15
123416,13
123417,1
123418,2
123419,3
123420,4
123421,14
123422,6
123423,0
123424,7
123425,8
123426,15
123427,10
123428,1
123429,11
123430,3
123431,4
123432,8
123433,15
123434,10
123435,1
123436,2
123437,3
123438,4
123439,5
123440,6
123441,0
123442,7
123443,8
123444,9
123445,10
123446,1
123447,11
123448,3
123449,12
123450,5
123451,15
123452,10
123453,1
123454,11
123455,3
123456,4
123457,5
123458,6
123459,13
123460,7
123461,8
123462,9
123463,10
123464,14
123465,11
123466,3
123467,12
123468,5
123469,15
123470,10
123471,1
123472,11
123473,3
123474,12
123475,5
123476,6
123477,13
123478,7
123479,2
123480,9
123481,4
123482,14
123483,11
123484,0
123485,12
123486,8
123487,15
123488,13
123489,14
123490,11
123491,0
123492,12
123493,5
123494,15
123495,13
123496,1
123497,2
123498,9
123499,4
123500,14
123501,6
123502,0
123503,12
123504,8
123505,15
123506,10
123507,1
123508,2
123509,0
123510,12
123511,8
123512,15
123513,13
123514,1
123515,2
123516,3
123517,4
123518,14
123519,6
123520,0
123521,7
123522,8
123523,15
123524,10
123525,1
123526,11
123527,3
123528,12
123529,8
123530,15
123531,10
123532,1
123533,2
123534,3
123535,4
123536,5
123537,6
123538,0
123539,7
123540,8
123541,9
123542,10
123543,1
123544,11
123545,3
123546,12
123547,8
123548,15
123549,10
123550,1
123551,11
123552,3
123553,4
123554,5
123555,6
123556,13
123557,7
123558,8
123559,9
123560,10
123561,14
123562,11
123563,0
123564,12
123565,5
123566,9
123567,10
123568,14
123569,11
123570,3
123571,12
123572,5
123573,15
123574,13
123575,7
123576,2
123577,9
123578,4
123579,14
123580,11
123581,0
123582,12
123583,8
123584,15
123585,10
123586,14
123587,11
123588,0
123589,12
123590,5
123591,15
123592,13
123593,1
123594,2
123595,9
123596,4
123597,14
123598,6
123599,0
123600,12
123601,8
123602,15
123603,10
123604,14
123605,11
123606,0
123607,12
123608,8
123609,15
123610,13
123611,1
123612,2
123613,3
123614,4
123615,14
123616,6
123617,0
123618,7
123619,8
123620,15
123621,10
123622,1
123623,6
123624,0
123625,12
123626,8
123627,15
123628,10
123629,1
123630,2
123631,3
123632,4
123633,5
123634,6
123635,0
123636,7
123637,8
123638,9
123639,10
123640,14
123641,11
123642,0
123643,7
123644,8
123645,9
123646,10
123647,1
123648,11
123649,3
123650,12
123651,5
123652,6
123653,13
123654,7
123655,2
123656,9
123657,10
123658,14
123659,11
123660,0
123661,7
123662,8
123663,9
123664,10
123665,14
123666,11
123667,3
123668,12
123669,5
123670,15
123671,13
123672,7
123673,2
123674,9
123675,4
123676,14
123677,11
123678,0
123679,12
123680,2
123681,9
123682,10
123683,14
123684,11
123685,0
123686,12
123687,5
123688,15
123689,13
123690,1
123691,2
123692,9
123693,4
123694,14
123695,6
123696,0
123697,12
123698,8
123699,9
123700,4
123701,14
123702,11
123703,0
123704,12
123705,8
123706,15
123707,13
123708,1
123709,2
123710,3
123711,4
123712,14
123713,6
123714,0
123715,7
123716,8
123717,9
123718,10
123719,14
123720,6
123721,0
123722,7
123723,8
123724,15
123725,10
123726,1
123727,11
123728,3
123729,4
123730,5
123731,6
123732,13
123733,7
123734,8
123735,9
123736,10
123737,14
123738,6
123739,0
123740,7
123741,8
123742,9
123743,10
123744,1
123745,11
123746,3
123747,12
123748,5
123749,6
123750,13
123751,7
123752,2
123753,9
123754,10
123755,14
123756,11
123757,13
123758,7
123759,8
123760,9
123761,10
123762,14
123763,11
123764,3
123765,12
123766,5
123767,15
123768,13
123769,7
123770,2
123771,9
123772,4
123773,14
123774,11
123775,0
123776,7
123777,2
123778,9
123779,10
123780,14
123781,11
123782,0
123783,12
123784,5
123785,15
123786,13
123787,1
123788,2
123789,9
123790,4
123791,14
123792,6
123793,0
123794,7
123795,2
123796,9
123797,4
123798,14
123799,6
123800,0
123801,12
123802,8
123803,15
123804,10
123805,1
123806,2
123807,3
123808,4
123809,5
123810,6
123811,0
123812,7
123813,8
123814,3
123815,4
123816,14
123817,6
123818,0
123819,7
123820,8
123821,15
123822,10
123823,1
123824,11
123825,3
123826,4
123827,5
123828,6
123829,13
123830,7
123831,8
123832,9
123833,4
123834,5
123835,6
123836,0
123837,7
123838,8
123839,9
123840,10
123841,1
123842,11
123843,3
123844,12
123845,5
123846,6
123847,13
123848,7
123849,2
123850,9
123851,10
123852,5
123853,6
123854,13
123855,7
123856,8
123857,9
123858,10
123859,14
123860,11
123861,3
123862,12
123863,5
123864,15
123865,13
123866,7
123867,2
123868,9
123869,4
123870,14
123871,6
123872,13
123873,7
123874,2
123875,9
123876,4
123877,14
123878,11
123879,0
123880,12
123881,8
123882,15
123883,13
123884,1
123885,2
123886,3
123887,4
123888,14
123889,6
123890,13
123891,1
123892,2
123893,9
123894,4
123895,14
123896,6
123897,0
123898,12
123899,8
123900,15
123901,10
123902,1
123903,2
123904,3
123905,4
123906,5
123907,6
123908,0
123909,7
123910,2
123911,3
123912,4
123913,14
123914,6
123915,0
123916,7
123917,8
123918,15
123919,10
123920,1
123921,11
123922,3
123923,4
123924,5
123925,6
123926,13
123927,7
123928,8
123929,3
123930,4
123931,5
123932,6
123933,0
123934,7
123935,8
123936,9
123937,10
123938,1
123939,11
123940,3
123941,12
123942,5
123943,6
123944,13
123945,7
123946,2
123947,9
123948,4
123949,5
123950,6
123951,13
123952,7
123953,2
123954,9
123955,10
123956,14
123957,11
123958,0
123959,12
123960,5
123961,15
123962,13
123963,1
123964,2
123965,9
123966,4
123967,5
123968,15
123969,13
123970,7
123971,2
123972,9
123973,4
123974,14
123975,11
123976,0
123977,12
123978,8
123979,15
123980,13
123981,1
123982,2
123983,3
123984,4
123985,14
123986,15
123987,13
123988,1
123989,2
123990,9
123991,4
123992,14
123993,6
123994,0
123995,12
123996,8
123997,15
123998,10
123999,1
124000,2
124001,3
124002,4
124003,5
124004,6
124005,13
124006,1
124007,2
124008,3
124009,4
124010,14
124011,6
124012,0
124013,7
124014,8
124015,15
124016,10
124017,1
124018,11
124019,3
124020,4
124021,5
124022,6
124023,13
124024,1
124025,2
124026,3
124027,4
124028,5
124029,6
124030,13
124031,7
124032,8
124033,9
124034,10
124035,14
124036,11
124037,3
124038,12
124039,5
124040,15
124041,13
124042,7
124043,11
124044,3
124045,12
124046,5
124047,6
124048,13
124049,7
124050,2
124051,9
124052,10
124053,14
124054,11
124055,0
124056,12
124057,5
124058,15
124059,13
124060,1
124061,2
124062,3
124063,12
124064,5
124065,15
124066,13
124067,7
124068,2
124069,9
124070,4
124071,14
124072,11
124073,0
124074,12
124075,8
124076,15
124077,13
124078,1
124079,2
124080,3
124081,12
124082,5
124083,15
124084,13
124085,1
124086,2
124087,9
124088,4
124089,14
124090,6
124091,0
124092,12
124093,8
124094,15
124095,10
124096,1
124097,2
124098,3
124099,4
124100,8
124101,15
124102,13
124103,1
124104,2
124105,3
124106,4
124107,14
124108,6
124109,0
124110,7
124111,8
124112,9
124113,10
124114,1
124115,11
124116,3
124117,12
124118,5
124119,6
124120,10
124121,1
124122,11
124123,3
124124,4
124125,5
124126,6
124127,13
124128,7
124129,8
124130,9
124131,10
124132,14
124133,11
124134,3
124135,12
124136,5
124137,15
124138,13
124139,1
124140,11
124141,3
124142,12
124143,5
124144,6
124145,13
124146,7
124147,2
124148,9
124149,10
124150,14
124151,11
124152,0
124153,12
124154,5
124155,15
124156,13
124157,1
124158,11
124159,3
124160,12
124161,5
124162,15
124163,13
124164,7
124165,2
124166,9
124167,4
124168,14
124169,11
124170,0
124171,12
124172,8
124173,15
124174,13
124175,1
124176,2
124177,0
124178,12
124179,5
124180,15
124181,13
124182,1
124183,2
124184,9
124185,4
124186,14
124187,6
124188,0
124189,7
124190,8
124191,15
124192,10
124193,1
124194,11
124195,3
124196,12
124197,8
124198,15
124199,10
124200,1
124201,2
124202,3
124203,4
124204,5
124205,6
124206,0
124207,7
124208,8
124209,9
124210,10
124211,1
124212,11
124213,3
124214,12
124215,8
124216,15
124217,10
124218,1
124219,11
124220,3
124221,4
124222,5
124223,6
124224,13
124225,7
124226,8
124227,9
124228,10
124229,14
124230,11
124231,3
124232,12
124233,5
124234,9
124235,10
124236,1
124237,11
124238,3
124239,12
124240,5
124241,6
124242,13
124243,7
124244,2
124245,9
124246,10
124247,14
124248,11
124249,0
124250,12
124251,5
124252,15
124253,10
124254,14
124255,11
124256,3
124257,12
124258,5
124259,15
124260,13
124261,7
124262,2
124263,9
124264,4
124265,14
124266,6
124267,0
124268,12
124269,8
124270,15
124271,10
124272,14
124273,11
124274,0
124275,12
124276,8
124277,15
124278,13
124279,1
124280,2
124281,3
124282,4
124283,14
124284,6
124285,0
124286,7
124287,8
124288,15
124289,10
124290,1
124291,6
124292,0
124293,12
124294,8
124295,15
124296,10
124297,1
124298,2
124299,3
124300,4
124301,5
124302,6
124303,0
124304,7
124305,8
124306,9
124307,10
124308,1
124309,11
124310,3
124311,7
124312,8
124313,15
124314,10
124315,1
124316,11
124317,3
124318,4
124319,5
124320,6
124321,13
124322,7
124323,8
124324,9
124325,10
124326,14
124327,11
124328,3
124329,12
124330,8
124331,9
124332,10
124333,1
124334,11
124335,3
124336,12
124337,5
124338,6
124339,13
124340,7
124341,2
124342,9
124343,10
124344,14
124345,11
124346,0
124347,12
124348,8
124349,9
124350,10
124351,14
124352,11
124353,0
124354,12
124355,5
124356,15
124357,13
124358,1
124359,2
124360,9
124361,4
124362,14
124363,6
124364,0
124365,12
124366,8
124367,15
124368,4
124369,14
124370,11
124371,0
124372,12
124373,8
124374,15
124375,13
124376,1
124377,2
124378,3
124379,4
124380,14
124381,6
124382,0
124383,7
124384,8
124385,15
124386,10
124387,14
124388,6
124389,0
124390,12
124391,8
124392,15
124393,10
124394,1
124395,2
124396,3
124397,4
124398,5
124399,6
124400,0
124401,7
124402,8
124403,9
124404,10
124405,1
124406,6
124407,0
124408,7
124409,8
124410,15
124411,10
124412,1
124413,11
124414,3
124415,4
124416,5
124417,6
124418,13
124419,7
124420,8
124421,9
124422,10
124423,14
124424,11
124425,13
124426,7
124427,8
124428,9
124429,10
124430,14
124431,11
124432,3
124433,12
124434,5
124435,15
124436,13
124437,7
124438,2
124439,9
124440,4
124441,14
124442,11
124443,0
124444,7
124445,2
124446,9
124447,10
124448,14
124449,11
124450,0
124451,12
124452,5
124453,15
124454,13
124455,1
124456,2
124457,9
124458,4
124459,14
124460,6
124461,0
124462,12
124463,2
124464,9
124465,4
124466,14
124467,11
124468,0
124469,12
124470,8
124471,15
124472,13
124473,1
124474,2
124475,3
124476,4
124477,14
124478,6
124479,0
124480,7
124481,8
124482,9
124483,4
124484,14
124485,6
124486,0
124487,12
124488,8
124489,15
124490,10
124491,1
124492,2
124493,3
124494,4
124495,5
124496,6
124497,0
124498,7
124499,8
124500,9
124501,4
124502,5
124503,6
124504,0
124505,7
124506,8
124507,9
124508,10
124509,1
124510,11
124511,3
124512,12
124513,5
124514,6
124515,13
124516,7
124517,2
124518,9
124519,10
124520,14
124521,6
124522,13
124523,7
124524,8
124525,9
124526,10
124527,14
124528,11
124529,3
124530,12
124531,5
124532,15
124533,13
124534,7
124535,2
124536,9
124537,4
124538,14
124539,11
124540,13
124541,7
124542,2
124543,9
124544,10
124545,14
124546,11
124547,0
124548,12
124549,5
124550,15
124551,13
124552,1
124553,2
124554,9
124555,4
124556,14
124557,6
124558,0
124559,7
124560,2
124561,9
124562,4
124563,14
124564,11
124565,0
124566,12
124567,8
124568,15
124569,13
124570,1
124571,2
124572,3
124573,4
124574,14
124575,6
124576,0
124577,7
124578,2
124579,3
124580,4
124581,14
124582,6
124583,0
124584,7
124585,8
124586,15
124587,10
124588,1
124589,11
124590,3
124591,4
124592,5
124593,6
124594,13
124595,7
124596,8
124597,3
124598,4
124599,5
124600,6
124601,0
124602,7
124603,8
124604,9
124605,10
124606,1
124607,11
124608,3
